# MEGARA transmission curve of I-band (09/April/10, CEM).
#  Lambda (AA)  Transmission
5323.80     0.000000
5323.90     0.000000
5324.00     0.000000
5324.10     0.000000
5324.20     0.000000
5324.30     0.000000
5324.40     0.000000
5324.50     0.000000
5324.60     0.000000
5324.70     0.000000
5324.80     0.000000
5324.90     0.000000
5325.00     0.000000
5325.10     0.000000
5325.20     0.000000
5325.30     0.000000
5325.40     0.000000
5325.50     0.000000
5325.60     0.000000
5325.70     0.000000
5325.80     0.000000
5325.90     0.000000
5326.00     0.000000
5326.10     0.000000
5326.20     0.000000
5326.30     0.000000
5326.40     0.000000
5326.50     0.000000
5326.60     0.000000
5326.70     0.000000
5326.80     0.000000
5326.90     0.000000
5327.00     0.000000
5327.10     0.000000
5327.20     0.000001
5327.30     0.000001
5327.40     0.000001
5327.50     0.000001
5327.60     0.000001
5327.70     0.000001
5327.80     0.000002
5327.90     0.000002
5328.00     0.000002
5328.10     0.000002
5328.20     0.000002
5328.30     0.000002
5328.40     0.000003
5328.50     0.000003
5328.60     0.000003
5328.70     0.000003
5328.80     0.000003
5328.90     0.000003
5329.00     0.000004
5329.10     0.000004
5329.20     0.000004
5329.30     0.000004
5329.40     0.000004
5329.50     0.000004
5329.60     0.000005
5329.70     0.000005
5329.80     0.000005
5329.90     0.000005
5330.00     0.000005
5330.10     0.000005
5330.20     0.000005
5330.30     0.000005
5330.40     0.000005
5330.50     0.000005
5330.60     0.000004
5330.70     0.000004
5330.80     0.000004
5330.90     0.000004
5331.00     0.000004
5331.10     0.000004
5331.20     0.000004
5331.30     0.000004
5331.40     0.000003
5331.50     0.000003
5331.60     0.000003
5331.70     0.000003
5331.80     0.000003
5331.90     0.000003
5332.00     0.000003
5332.10     0.000003
5332.20     0.000002
5332.30     0.000002
5332.40     0.000002
5332.50     0.000002
5332.60     0.000002
5332.70     0.000002
5332.80     0.000002
5332.90     0.000002
5333.00     0.000001
5333.10     0.000001
5333.20     0.000002
5333.30     0.000002
5333.40     0.000002
5333.50     0.000002
5333.60     0.000002
5333.70     0.000002
5333.80     0.000002
5333.90     0.000002
5334.00     0.000002
5334.10     0.000002
5334.20     0.000002
5334.30     0.000003
5334.40     0.000003
5334.50     0.000003
5334.60     0.000003
5334.70     0.000003
5334.80     0.000003
5334.90     0.000003
5335.00     0.000003
5335.10     0.000003
5335.20     0.000003
5335.30     0.000003
5335.40     0.000003
5335.50     0.000004
5335.60     0.000004
5335.70     0.000004
5335.80     0.000004
5335.90     0.000004
5336.00     0.000004
5336.10     0.000003
5336.20     0.000003
5336.30     0.000003
5336.40     0.000002
5336.50     0.000002
5336.60     0.000001
5336.70     0.000001
5336.80     0.000000
5336.90     0.000000
5337.00     0.000000
5337.10     0.000000
5337.20     0.000000
5337.30     0.000000
5337.40     0.000000
5337.50     0.000000
5337.60     0.000000
5337.70     0.000000
5337.80     0.000000
5337.90     0.000000
5338.00     0.000000
5338.10     0.000000
5338.20     0.000000
5338.30     0.000000
5338.40     0.000000
5338.50     0.000000
5338.60     0.000000
5338.70     0.000000
5338.80     0.000000
5338.90     0.000000
5339.00     0.000000
5339.10     0.000000
5339.20     0.000000
5339.30     0.000000
5339.40     0.000000
5339.50     0.000000
5339.60     0.000000
5339.70     0.000000
5339.80     0.000000
5339.90     0.000000
5340.00     0.000000
5340.10     0.000000
5340.20     0.000000
5340.30     0.000000
5340.40     0.000000
5340.50     0.000000
5340.60     0.000000
5340.70     0.000000
5340.80     0.000000
5340.90     0.000000
5341.00     0.000000
5341.10     0.000000
5341.20     0.000000
5341.30     0.000000
5341.40     0.000000
5341.50     0.000000
5341.60     0.000000
5341.70     0.000000
5341.80     0.000000
5341.90     0.000000
5342.00     0.000000
5342.10     0.000000
5342.20     0.000000
5342.30     0.000000
5342.40     0.000000
5342.50     0.000000
5342.60     0.000000
5342.70     0.000000
5342.80     0.000000
5342.90     0.000000
5343.00     0.000000
5343.10     0.000000
5343.20     0.000000
5343.30     0.000000
5343.40     0.000000
5343.50     0.000000
5343.60     0.000000
5343.70     0.000000
5343.80     0.000000
5343.90     0.000000
5344.00     0.000000
5344.10     0.000000
5344.20     0.000000
5344.30     0.000000
5344.40     0.000000
5344.50     0.000000
5344.60     0.000000
5344.70     0.000000
5344.80     0.000001
5344.90     0.000001
5345.00     0.000001
5345.10     0.000001
5345.20     0.000001
5345.30     0.000001
5345.40     0.000000
5345.50     0.000000
5345.60     0.000000
5345.70     0.000000
5345.80     0.000000
5345.90     0.000000
5346.00     0.000000
5346.10     0.000000
5346.20     0.000000
5346.30     0.000000
5346.40     0.000000
5346.50     0.000000
5346.60     0.000000
5346.70     0.000000
5346.80     0.000000
5346.90     0.000000
5347.00     0.000000
5347.10     0.000000
5347.20     0.000000
5347.30     0.000000
5347.40     0.000000
5347.50     0.000000
5347.60     0.000000
5347.70     0.000000
5347.80     0.000000
5347.90     0.000000
5348.00     0.000000
5348.10     0.000000
5348.20     0.000000
5348.30     0.000000
5348.40     0.000000
5348.50     0.000000
5348.60     0.000000
5348.70     0.000000
5348.80     0.000000
5348.90     0.000000
5349.00     0.000000
5349.10     0.000000
5349.20     0.000000
5349.30     0.000000
5349.40     0.000000
5349.50     0.000000
5349.60     0.000000
5349.70     0.000000
5349.80     0.000000
5349.90     0.000000
5350.00     0.000000
5350.10     0.000000
5350.20     0.000000
5350.30     0.000000
5350.40     0.000000
5350.50     0.000000
5350.60     0.000000
5350.70     0.000000
5350.80     0.000000
5350.90     0.000000
5351.00     0.000000
5351.10     0.000000
5351.20     0.000000
5351.30     0.000000
5351.40     0.000000
5351.50     0.000000
5351.60     0.000000
5351.70     0.000000
5351.80     0.000000
5351.90     0.000000
5352.00     0.000000
5352.10     0.000000
5352.20     0.000000
5352.30     0.000000
5352.40     0.000000
5352.50     0.000000
5352.60     0.000000
5352.70     0.000000
5352.80     0.000000
5352.90     0.000000
5353.00     0.000000
5353.10     0.000000
5353.20     0.000000
5353.30     0.000000
5353.40     0.000000
5353.50     0.000000
5353.60     0.000000
5353.70     0.000000
5353.80     0.000000
5353.90     0.000000
5354.00     0.000000
5354.10     0.000000
5354.20     0.000000
5354.30     0.000000
5354.40     0.000000
5354.50     0.000000
5354.60     0.000000
5354.70     0.000000
5354.80     0.000000
5354.90     0.000000
5355.00     0.000000
5355.10     0.000000
5355.20     0.000000
5355.30     0.000000
5355.40     0.000000
5355.50     0.000000
5355.60     0.000000
5355.70     0.000000
5355.80     0.000000
5355.90     0.000000
5356.00     0.000000
5356.10     0.000000
5356.20     0.000000
5356.30     0.000000
5356.40     0.000000
5356.50     0.000000
5356.60     0.000000
5356.70     0.000000
5356.80     0.000000
5356.90     0.000000
5357.00     0.000000
5357.10     0.000000
5357.20     0.000000
5357.30     0.000000
5357.40     0.000000
5357.50     0.000000
5357.60     0.000000
5357.70     0.000000
5357.80     0.000000
5357.90     0.000000
5358.00     0.000000
5358.10     0.000000
5358.20     0.000001
5358.30     0.000001
5358.40     0.000002
5358.50     0.000003
5358.60     0.000003
5358.70     0.000004
5358.80     0.000004
5358.90     0.000005
5359.00     0.000006
5359.10     0.000006
5359.20     0.000007
5359.30     0.000007
5359.40     0.000008
5359.50     0.000009
5359.60     0.000009
5359.70     0.000010
5359.80     0.000010
5359.90     0.000011
5360.00     0.000012
5360.10     0.000011
5360.20     0.000010
5360.30     0.000009
5360.40     0.000009
5360.50     0.000008
5360.60     0.000007
5360.70     0.000007
5360.80     0.000006
5360.90     0.000005
5361.00     0.000005
5361.10     0.000004
5361.20     0.000003
5361.30     0.000003
5361.40     0.000002
5361.50     0.000001
5361.60     0.000000
5361.70     0.000000
5361.80     0.000000
5361.90     0.000000
5362.00     0.000000
5362.10     0.000000
5362.20     0.000000
5362.30     0.000000
5362.40     0.000000
5362.50     0.000000
5362.60     0.000000
5362.70     0.000000
5362.80     0.000000
5362.90     0.000000
5363.00     0.000000
5363.10     0.000000
5363.20     0.000000
5363.30     0.000000
5363.40     0.000000
5363.50     0.000000
5363.60     0.000000
5363.70     0.000000
5363.80     0.000000
5363.90     0.000000
5364.00     0.000000
5364.10     0.000000
5364.20     0.000000
5364.30     0.000000
5364.40     0.000000
5364.50     0.000000
5364.60     0.000000
5364.70     0.000000
5364.80     0.000000
5364.90     0.000000
5365.00     0.000000
5365.10     0.000000
5365.20     0.000000
5365.30     0.000000
5365.40     0.000000
5365.50     0.000000
5365.60     0.000000
5365.70     0.000000
5365.80     0.000000
5365.90     0.000000
5366.00     0.000000
5366.10     0.000000
5366.20     0.000000
5366.30     0.000000
5366.40     0.000000
5366.50     0.000000
5366.60     0.000000
5366.70     0.000000
5366.80     0.000000
5366.90     0.000000
5367.00     0.000000
5367.10     0.000000
5367.20     0.000000
5367.30     0.000000
5367.40     0.000000
5367.50     0.000000
5367.60     0.000000
5367.70     0.000000
5367.80     0.000000
5367.90     0.000000
5368.00     0.000000
5368.10     0.000000
5368.20     0.000000
5368.30     0.000000
5368.40     0.000000
5368.50     0.000000
5368.60     0.000000
5368.70     0.000000
5368.80     0.000000
5368.90     0.000000
5369.00     0.000000
5369.10     0.000000
5369.20     0.000000
5369.30     0.000000
5369.40     0.000000
5369.50     0.000000
5369.60     0.000000
5369.70     0.000000
5369.80     0.000000
5369.90     0.000000
5370.00     0.000000
5370.10     0.000000
5370.20     0.000000
5370.30     0.000000
5370.40     0.000000
5370.50     0.000000
5370.60     0.000000
5370.70     0.000000
5370.80     0.000000
5370.90     0.000000
5371.00     0.000000
5371.10     0.000000
5371.20     0.000000
5371.30     0.000000
5371.40     0.000000
5371.50     0.000000
5371.60     0.000000
5371.70     0.000000
5371.80     0.000000
5371.90     0.000000
5372.00     0.000000
5372.10     0.000000
5372.20     0.000000
5372.30     0.000000
5372.40     0.000000
5372.50     0.000000
5372.60     0.000000
5372.70     0.000000
5372.80     0.000000
5372.90     0.000000
5373.00     0.000000
5373.10     0.000000
5373.20     0.000000
5373.30     0.000000
5373.40     0.000000
5373.50     0.000000
5373.60     0.000000
5373.70     0.000000
5373.80     0.000000
5373.90     0.000000
5374.00     0.000000
5374.10     0.000000
5374.20     0.000000
5374.30     0.000000
5374.40     0.000000
5374.50     0.000000
5374.60     0.000000
5374.70     0.000000
5374.80     0.000000
5374.90     0.000000
5375.00     0.000000
5375.10     0.000000
5375.20     0.000000
5375.30     0.000000
5375.40     0.000000
5375.50     0.000000
5375.60     0.000000
5375.70     0.000000
5375.80     0.000000
5375.90     0.000000
5376.00     0.000000
5376.10     0.000000
5376.20     0.000000
5376.30     0.000000
5376.40     0.000000
5376.50     0.000000
5376.60     0.000000
5376.70     0.000000
5376.80     0.000000
5376.90     0.000000
5377.00     0.000000
5377.10     0.000000
5377.20     0.000000
5377.30     0.000000
5377.40     0.000000
5377.50     0.000000
5377.60     0.000000
5377.70     0.000000
5377.80     0.000000
5377.90     0.000000
5378.00     0.000000
5378.10     0.000000
5378.20     0.000000
5378.30     0.000000
5378.40     0.000000
5378.50     0.000000
5378.60     0.000000
5378.70     0.000000
5378.80     0.000000
5378.90     0.000000
5379.00     0.000000
5379.10     0.000000
5379.20     0.000000
5379.30     0.000000
5379.40     0.000000
5379.50     0.000000
5379.60     0.000000
5379.70     0.000000
5379.80     0.000000
5379.90     0.000000
5380.00     0.000000
5380.10     0.000000
5380.20     0.000000
5380.30     0.000000
5380.40     0.000000
5380.50     0.000000
5380.60     0.000000
5380.70     0.000000
5380.80     0.000000
5380.90     0.000000
5381.00     0.000000
5381.10     0.000000
5381.20     0.000000
5381.30     0.000000
5381.40     0.000000
5381.50     0.000000
5381.60     0.000000
5381.70     0.000000
5381.80     0.000000
5381.90     0.000000
5382.00     0.000000
5382.10     0.000000
5382.20     0.000000
5382.30     0.000000
5382.40     0.000000
5382.50     0.000000
5382.60     0.000000
5382.70     0.000000
5382.80     0.000000
5382.90     0.000000
5383.00     0.000000
5383.10     0.000000
5383.20     0.000000
5383.30     0.000000
5383.40     0.000000
5383.50     0.000000
5383.60     0.000000
5383.70     0.000000
5383.80     0.000000
5383.90     0.000000
5384.00     0.000001
5384.10     0.000001
5384.20     0.000001
5384.30     0.000001
5384.40     0.000001
5384.50     0.000001
5384.60     0.000001
5384.70     0.000001
5384.80     0.000001
5384.90     0.000001
5385.00     0.000001
5385.10     0.000001
5385.20     0.000001
5385.30     0.000002
5385.40     0.000002
5385.50     0.000002
5385.60     0.000002
5385.70     0.000002
5385.80     0.000002
5385.90     0.000002
5386.00     0.000002
5386.10     0.000002
5386.20     0.000002
5386.30     0.000002
5386.40     0.000002
5386.50     0.000002
5386.60     0.000002
5386.70     0.000002
5386.80     0.000002
5386.90     0.000002
5387.00     0.000002
5387.10     0.000002
5387.20     0.000001
5387.30     0.000000
5387.40     0.000000
5387.50     0.000000
5387.60     0.000000
5387.70     0.000000
5387.80     0.000000
5387.90     0.000000
5388.00     0.000000
5388.10     0.000000
5388.20     0.000000
5388.30     0.000000
5388.40     0.000000
5388.50     0.000000
5388.60     0.000000
5388.70     0.000000
5388.80     0.000000
5388.90     0.000000
5389.00     0.000000
5389.10     0.000000
5389.20     0.000000
5389.30     0.000000
5389.40     0.000000
5389.50     0.000000
5389.60     0.000000
5389.70     0.000000
5389.80     0.000000
5389.90     0.000000
5390.00     0.000000
5390.10     0.000000
5390.20     0.000000
5390.30     0.000000
5390.40     0.000000
5390.50     0.000000
5390.60     0.000000
5390.70     0.000000
5390.80     0.000000
5390.90     0.000000
5391.00     0.000000
5391.10     0.000000
5391.20     0.000000
5391.30     0.000000
5391.40     0.000000
5391.50     0.000000
5391.60     0.000000
5391.70     0.000000
5391.80     0.000000
5391.90     0.000000
5392.00     0.000000
5392.10     0.000000
5392.20     0.000000
5392.30     0.000000
5392.40     0.000000
5392.50     0.000000
5392.60     0.000000
5392.70     0.000000
5392.80     0.000000
5392.90     0.000000
5393.00     0.000000
5393.10     0.000000
5393.20     0.000000
5393.30     0.000000
5393.40     0.000000
5393.50     0.000000
5393.60     0.000000
5393.70     0.000000
5393.80     0.000000
5393.90     0.000000
5394.00     0.000000
5394.10     0.000000
5394.20     0.000000
5394.30     0.000000
5394.40     0.000000
5394.50     0.000000
5394.60     0.000000
5394.70     0.000000
5394.80     0.000000
5394.90     0.000000
5395.00     0.000000
5395.10     0.000000
5395.20     0.000000
5395.30     0.000000
5395.40     0.000000
5395.50     0.000000
5395.60     0.000000
5395.70     0.000000
5395.80     0.000000
5395.90     0.000000
5396.00     0.000000
5396.10     0.000000
5396.20     0.000000
5396.30     0.000000
5396.40     0.000000
5396.50     0.000000
5396.60     0.000000
5396.70     0.000000
5396.80     0.000000
5396.90     0.000000
5397.00     0.000000
5397.10     0.000000
5397.20     0.000000
5397.30     0.000000
5397.40     0.000000
5397.50     0.000000
5397.60     0.000000
5397.70     0.000000
5397.80     0.000000
5397.90     0.000000
5398.00     0.000000
5398.10     0.000000
5398.20     0.000000
5398.30     0.000000
5398.40     0.000000
5398.50     0.000000
